,URL,Title,Total Clicks,Total Impressions,Average CTR,Average Position,Desktop Clicks (URL Avg),Desktop Impressions (URL Avg),Desktop CTR (URL Avg),Desktop Position (URL Avg),Mobile Clicks (URL Avg),Mobile Impressions (URL Avg),Mobile CTR (URL Avg),Mobile Position (URL Avg),Tablet Clicks (URL Avg),Tablet Impressions (URL Avg),Tablet CTR (URL Avg),Tablet Position (URL Avg),Found in Google Analytics,Users,Sessions,Pageviews,Pageviews Per Session,Unique Pageviews,Bounce Rate,Avg Time On Page,Entrance Rate,Goal Completions,Goal Conversion Rate
1024,https://www.mdmountainside.com/sitn-jaw23,"Sit'n Jaw - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1025,https://www.mdmountainside.com/sitn-jaw234,"Sit'n Jaw - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1026,https://www.mdmountainside.com/sitn-jaw2345,"Sit'n Jaw - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1027,https://www.mdmountainside.com/sitn-jaw23456,"Sit'n Jaw - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1028,https://www.mdmountainside.com/skewers,"Skewers - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1029,https://www.mdmountainside.com/skid-row-in-concert,"Skid Row in Concert - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,14,16,39,2.44,24,75.0,65.0,41.03,0,0
1030,https://www.mdmountainside.com/sleep-inn-,"Sleep Inn - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1031,https://www.mdmountainside.com/small-business-saturday-2018,"Small Business Saturday 2018 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1032,https://www.mdmountainside.com/smittys-tire-truck-service,"Smitty's Tire & Truck Service - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1033,https://www.mdmountainside.com/souls-harbor-church,"Soul's Harbor Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
1034,https://www.mdmountainside.com/south-cumberland-pharmacy,"South Cumberland Pharmacy - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,4,2.0,3,50.0,764.0,50.0,0,0
1035,https://www.mdmountainside.com/spa-and-wellness,"Find Spas, Wellness, and Retreats - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,16,16,24,1.5,23,62.5,87.75,66.67,0,0
1036,https://www.mdmountainside.com/special-love-friday-at-1812-brewery,"Special Love Friday at 1812 Brewery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
1037,https://www.mdmountainside.com/specialty-food,"Find Ethnic Restaurants and Specialty Foods - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,2,2.0,2,0.0,202.0,50.0,0,0
1038,https://www.mdmountainside.com/spectrum-design-services-llc,"Spectrum Design Services, LLC - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,4,2.0,4,50.0,48.5,50.0,0,0
1039,https://www.mdmountainside.com/sponaugle-towing,"Sponaugle Towing - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
1040,https://www.mdmountainside.com/spring,"Spring - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1041,https://www.mdmountainside.com/spring-gap-boat-access,"Spring Gap Boat Access - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,4,4.0,4,0.0,60.0,25.0,0,0
1042,https://www.mdmountainside.com/spring-wine-pairing-dinner-at-toasted-goat,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,4,2.0,4,50.0,37.0,50.0,0,0
1043,https://www.mdmountainside.com/spun-from-light-woven-in-silence-paintings-on-glass-by-john-lyon-paul,"Spun from Light, Woven in Silence: Paintings on Glass by John Lyon Paul - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
1044,https://www.mdmountainside.com/ss-peter-paul-shrine,"SS Peter & Paul Shrine - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
1045,https://www.mdmountainside.com/st-ambrose-church,"St. Ambrose Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,2,2.0,1,0.0,159.0,50.0,0,0
1046,https://www.mdmountainside.com/st-georges-episcopal-church,"St. George's Episcopal Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
1047,https://www.mdmountainside.com/st-james-episcopal-church,"St. James Episcopal Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1048,https://www.mdmountainside.com/st-johns-episcopal-church,"St. John's Episcopal Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,3,3.0,1,0.0,76.0,33.33,0,0
1049,https://www.mdmountainside.com/st-johns-lutheran-church,"St. John's Lutheran Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1050,https://www.mdmountainside.com/st-lukes-lutheran-church,"St. Luke's Lutheran Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,4,1.33,4,66.67,36.0,75.0,0,0
1051,https://www.mdmountainside.com/st-marks-community-church,"St. Mark's Community Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
1052,https://www.mdmountainside.com/st-marys-catholic-church,"St. Mary's Catholic Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,9,9,10,1.11,10,88.89,439.0,90.0,0,0
1053,https://www.mdmountainside.com/st-matthews-united-church-of-christ,"St. Matthew's United Church of Christ - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
1054,https://www.mdmountainside.com/st-michaels-catholic-church-,"St. Michael's Catholic Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,9,9,10,1.11,9,88.89,158.0,90.0,0,0
1055,https://www.mdmountainside.com/st-patricks-catholic-church,"St. Patrick's Catholic Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,4,1.33,3,66.67,63.0,75.0,0,0
1056,https://www.mdmountainside.com/st-pauls-lutheran-church,"St. Paul's Lutheran Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
1057,https://www.mdmountainside.com/st-pauls-lutheran-church2,"St. Paul's Lutheran Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
1058,https://www.mdmountainside.com/st-peters-episcopal-church,"St. Peter's Episcopal Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1059,https://www.mdmountainside.com/st-peters-rectory,"St. Peter's Rectory - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1060,https://www.mdmountainside.com/standard-bank,"Standard Bank - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1061,https://www.mdmountainside.com/standard-bank-cumberland,"Standard Bank - Cumberland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1062,https://www.mdmountainside.com/staples,"Staples - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,3,3.0,2,0.0,23.5,33.33,0,0
1063,https://www.mdmountainside.com/station-x-hobby-store,"Station X Hobby Store - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,12,12,16,1.33,14,75.0,23.5,75.0,0,0
1064,https://www.mdmountainside.com/steeped-in-traditions,"Steeped in Traditions - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1065,https://www.mdmountainside.com/sterling-optical,"Sterling Optical - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1066,https://www.mdmountainside.com/steves-pharmacy,"Steve's Pharmacy - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
1067,https://www.mdmountainside.com/stonebridge,"StoneBridge - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,36,43,63,1.47,56,76.74,117.1,68.25,0,0
1068,https://www.mdmountainside.com/storybook-holiday-2018,"Storybook Holiday 2018 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,4,4.0,4,0.0,25.33,25.0,0,0
1069,https://www.mdmountainside.com/storytime-at-the-book-center-2018,"Storytime at the book Center - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1070,https://www.mdmountainside.com/strangerz-acoustic-sob-bbq-and-pink-and-drink-after-party-at-1812,"Strangerz Acoustic, SOB BBQ and Pink & Drink After Party at 1812 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1071,https://www.mdmountainside.com/submit-an-event,"Submit Your Event to Our Site - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,10,10,16,1.6,16,40.0,430.5,62.5,0,0
1072,https://www.mdmountainside.com/subway,"Subway - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1073,https://www.mdmountainside.com/summer,"Summer - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,5,8,1.6,7,60.0,482.33,62.5,0,0
1074,https://www.mdmountainside.com/summer-at-your-library-block-party,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,4,6,1.5,5,75.0,17.0,66.67,0,0
1075,https://www.mdmountainside.com/summer-mountain-cluster-dog-shows,"Summer Mountain Cluster Dog Shows - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,12,12,18,1.5,15,75.0,38.17,66.67,0,0
1076,https://www.mdmountainside.com/summer-music-academy,"Summer Music Academy - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1077,https://www.mdmountainside.com/summer-of-heritage,"Celebrate the History of Western Maryland with these Summer of Heritage Events - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,6,12,2.0,12,50.0,173.83,50.0,0,0
1078,https://www.mdmountainside.com/summer-of-heritage?fbclid=IwAR0moo06v_OU-3wGoZewl-SvxjSS-jlom0rnekFrW6DHc8z7ZmH19gJhFZM,"Celebrate the History of Western Maryland with these Summer of Heritage Events - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1079,https://www.mdmountainside.com/summer?fbclid=IwAR1K4yjnGeOUkPo3eTvjxfCu3so8ZCUqV36-F1bzS3_TuSozi-pHoJpNi40,"Summer - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1080,https://www.mdmountainside.com/summer?fbclid=IwAR2Ugr5VvVQlMkOugHgqmr-uHEs-aVZNXeLs6ymQ9jt0vM8T8kKP_d3nnok,"Summer - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1081,https://www.mdmountainside.com/summer?fbclid=IwAR2cEfwhwsD1ZRpQaVc3GX5kaHTwSHhsbNVsW6HUvNjbMtsy9-nal0qi210,"Summer - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1082,https://www.mdmountainside.com/summer?fbclid=IwAR2uc0zc6byAoXy3SjtOYFXkdEeuvinluSMxNzTaAP2-r7sbpuACKQdzf_s,"Summer - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1083,https://www.mdmountainside.com/summer?fbclid=IwAR2w5ksyUzICy4r-nL0B1-yiOXfOxNOVG4u8zgFpbLJDQSPJDNegZV1bY78,"Summer - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1084,https://www.mdmountainside.com/summer?goal=0_2f4e1e8384-205082d997-245207921&mc_cid=205082d997&mc_eid=52f77e06bd,"Summer - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1085,https://www.mdmountainside.com/sunday-in-the-park-concert-series-28-speedway,"Sunday in the Park Concert Series: 28 Speedway - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
1086,https://www.mdmountainside.com/sunday-in-the-park-concert-series-cramer-brothers,"Sunday in the Park Concert Series: Cramer Brothers - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,15,16,31,1.94,22,56.25,223.8,51.61,0,0
1087,https://www.mdmountainside.com/sunday-in-the-park-concert-series-hot-sauce-willie,"Sunday in the Park Concert Series: Hot Sauce Willie - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1088,https://www.mdmountainside.com/sunday-in-the-park-concert-series-jazz-in-the-park-with-tom-harrison,"Sunday in the Park Concert Series: Jazz in the Park with Tom Harrison - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
1089,https://www.mdmountainside.com/sunday-in-the-park-concert-series-not-really-dan--steely-dan-tribute,"Sunday in the Park Concert Series: Not Really Dan - Steely Dan Tribute - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1090,https://www.mdmountainside.com/sunday-in-the-park-concert-series-potomac-concert-band,"Sunday in the Park Concert Series: Potomac Concert Band - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
1091,https://www.mdmountainside.com/sunday-in-the-park-concert-series-shades-of-blue,"Sunday in the Park Concert Series: Shades of Blue - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1092,https://www.mdmountainside.com/sunday-in-the-park-concert-series-shanty-irish,"Sunday in the Park Concert Series: Shanty Irish - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1093,https://www.mdmountainside.com/sunday-in-the-park-concert-series-surrender-dorothy,"Sunday in the Park Concert Series: Surrender Dorothy - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,11,11,14,1.27,13,81.82,50.67,78.57,0,0
1094,https://www.mdmountainside.com/sunday-in-the-park-concert-series-tarnished-silver,"Sunday in the Park Concert Series: Tarnished Silver - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,21,22,34,1.55,29,72.73,42.33,64.71,0,0
1095,https://www.mdmountainside.com/super-8-motel,"Super 8 Motel - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1096,https://www.mdmountainside.com/super-shoes,"Super Shoes - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,9,9,9,1.0,9,100.0,0.0,100.0,0,0
1097,https://www.mdmountainside.com/superhero-adventure-challenge,"Superhero Adventure Challenge - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
1098,https://www.mdmountainside.com/surrender-dorothy-and-good-carma-cathering-at-1812-brewery,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,13,6.5,10,50.0,81.64,15.38,0,0
1099,https://www.mdmountainside.com/susquehanna-bank,"Susquehanna Bank - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1100,https://www.mdmountainside.com/taco-bell,"Taco Bell - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1101,https://www.mdmountainside.com/tech-at-the-gap-igniting-innovation-18,"Tech at the Gap: Igniting Innovation '18 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1102,https://www.mdmountainside.com/terrys-jewelry,"Terry's Jewelry - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,21,22,22,1.0,22,100.0,0.0,100.0,0,0
1103,https://www.mdmountainside.com/texas-grillhouse,"Texas Grillhouse - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,5,7,1.4,6,80.0,19.0,71.43,0,0
1104,https://www.mdmountainside.com/the-acoustic-music-of-charlie-mcclanahan-and-good-carma-catering-at-1812-brewery,"The Acoustic Music of Charlie McClanahan & Good Carma Catering at 1812 Brewery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1105,https://www.mdmountainside.com/the-best-christmas-pageant-ever,"The Best Christmas Pageant Ever - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1106,https://www.mdmountainside.com/the-book-center,"The Book Center - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,6,6,1.0,6,100.0,0.0,100.0,0,0
1107,https://www.mdmountainside.com/the-church-of-saint-patrick,"The Church of Saint Patrick - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,2,2.0,1,0.0,1171.0,50.0,0,0
1108,https://www.mdmountainside.com/the-churchill-pub-restaurant,"The Churchill Pub & Restaurant - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,12,12,16,1.33,13,75.0,324.5,75.0,0,0
1109,https://www.mdmountainside.com/the-color-of-water-western-maryland-watercolor-society-exhibition,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,5,1.25,4,75.0,16.0,80.0,0,0
1110,https://www.mdmountainside.com/the-culinaire-cafe,"The Culinaire Cafe' - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,9,9,19,2.11,17,66.67,138.5,47.37,0,0
1111,https://www.mdmountainside.com/the-draft-sports-bar-grille,"The Draft Sports Bar & Grille - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,5,5,1.0,5,100.0,0.0,100.0,0,0
1112,https://www.mdmountainside.com/the-edge-of-earth-and-sky,"The Edge of Earth and Sky - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1113,https://www.mdmountainside.com/the-fall-foliage-experience-train,"The Fall Foliage Experience Train - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,6,9,1.5,8,66.67,42.67,66.67,0,0
1114,https://www.mdmountainside.com/the-filling-station-diner,"The Filling Station Diner - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1115,https://www.mdmountainside.com/the-froyo-factory,"The Froyo Factory - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,22,27,30,1.11,27,88.89,24.67,90.0,0,0
1116,https://www.mdmountainside.com/the-glass-menagerie-by-tennessee-williams,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,4,5,1.25,4,75.0,513.0,80.0,0,0
1117,https://www.mdmountainside.com/the-golden-gays-and-winnies-rock-cauldron-gay-pride-extravaganza,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
1118,https://www.mdmountainside.com/the-gordon-roberts-house,"The Gordon-Roberts House - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,18,18,21,1.17,20,88.89,110.67,85.71,0,0
1119,https://www.mdmountainside.com/the-greater-cumberland-regional-airport,"The Greater Cumberland Regional Airport - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
1120,https://www.mdmountainside.com/the-gulf-war-memorial,"The Gulf War Memorial - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,20,21,31,1.48,29,85.71,73.6,67.74,0,0
1121,https://www.mdmountainside.com/the-hazen-gallery-at-allegany-college-of-maryland,"The Hazen Gallery at Allegany College of Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
1122,https://www.mdmountainside.com/the-irvin-allen--michael-cresap-museum-inc,"The Irvin Allen - Michael Cresap Museum, Inc. - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,4,4,1.0,4,100.0,0.0,100.0,0,0
1123,https://www.mdmountainside.com/the-knot-hole-craft-shop,"The Knot Hole Craft Shop - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,8,10,13,1.3,10,80.0,50.33,76.92,0,0
1124,https://www.mdmountainside.com/the-magic-of-vince-a-tribute-to-the-great-houdini,"The Magic of Vince: A Tribute to the Great Houdini - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,3,3,1.0,3,100.0,0.0,100.0,0,0
1125,https://www.mdmountainside.com/the-manhattan-social,"The Manhattan Social - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,7,7,10,1.43,9,57.14,231.67,70.0,0,0
1126,https://www.mdmountainside.com/the-outback-lounge,"The Outback Lounge - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,4,1.0,4,100.0,0.0,100.0,0,0
1127,https://www.mdmountainside.com/the-palace-theatre,"The Palace Theatre - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
1128,https://www.mdmountainside.com/the-plate-scrapers-live-on-the-mccoury-family-stage,"The Plate Scrapers LIVE on The McCoury Family Stage - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
1129,https://www.mdmountainside.com/the-pros-from-dover-and-klavuhns-family,"The Pros from Dover and Klavuhn's Family Concessions at 1812 Brewery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
